#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          20      5.299909e+00      9.836327e-01      9.866780e-01      8.221372e-04
          20      5.364542e+00      9.908922e-01      9.867117e-01      8.362348e-04
          20      5.429175e+00      9.874752e-01      9.858077e-01      6.993038e-04
          20      5.493808e+00      9.891724e-01      9.847140e-01      8.410116e-04
          20      5.558442e+00      9.793086e-01      9.843936e-01      7.704716e-04
          20      5.623075e+00      9.892245e-01      9.863612e-01      8.642958e-04
          20      5.687708e+00      9.817550e-01      9.867229e-01      9.823798e-04
          20      5.752341e+00      9.847341e-01      9.864198e-01      8.467871e-04
          20      5.816974e+00      9.791393e-01      9.843448e-01      7.849013e-04
          20      5.881607e+00      9.802019e-01      9.861724e-01      9.525875e-04
          20      5.946240e+00      9.858698e-01      9.848680e-01      7.025577e-04
          20      6.010873e+00      9.881754e-01      9.868712e-01      4.527190e-04
          20      6.075506e+00      9.839597e-01      9.850764e-01      6.184538e-04
          20      6.140139e+00      9.825756e-01      9.853356e-01      6.224566e-04
          20      6.204772e+00      9.832116e-01      9.860427e-01      7.473644e-04
          20      6.269405e+00      9.860435e-01      9.855768e-01      8.464314e-04
          20      6.334038e+00      9.912586e-01      9.857080e-01      6.573989e-04
          20      6.398671e+00      9.895000e-01      9.858659e-01      7.733674e-04
